RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,has_special_value
0.027367735646142217,61,0,0.014790608676755137,9.442800389927742,15,0,1,0,1.0,0
0.055043496032633046,59,0,4.060443010546419,8.597297435657898,2,0,0,0,0.0,0
0.09201779676360101,53,0,0.30208821562025734,7.721791776817535,11,0,0,0,1.0,0
0.3126083418886067,31,0,0.31786618181797166,8.597297435657898,17,0,1,0,0.0,0
0.5355913895830386,54,0,0.1935708258397376,8.299534570332597,5,0,0,0,1.0,0
0.693147130559944,45,2,6.658011045870748,8.597297435657898,3,0,2,0,0.0,0
0.49975433358260374,59,0,0.3803398955932704,8.38776764397578,11,0,0,0,1.0,0
0.29634689149750265,43,1,0.2940433982471306,9.04793908261736,11,0,1,0,5.0,0
0.160213016673133,52,0,8.28121766128665,8.597297435657898,6,0,2,0,4.0,0
0.11241285177375533,33,0,0.3046094326263202,8.754791763700032,8,0,2,0,2.0,0
0.3344480650818521,26,1,0.10460319386205334,8.853808274977197,4,2,0,1,3.0,0
0.008711793885777778,42,0,7.482681828154651,8.597297435657898,9,0,1,0,0.0,0
0.027999658281836055,53,0,0.49939262034688336,7.3783837129967145,8,0,1,0,0.0,0
0.029819937074914586,90,0,0.00960721060801025,8.665785595466064,4,0,0,0,0.0,0
0.24761335976850987,78,0,0.36310031018966255,7.972810784121404,16,0,1,0,1.0,0
0.026962900851685907,35,0,0.0014742018303115422,8.310660905907225,1,0,0,0,0.0,0
0.0,45,0,0.2319792556574313,8.702344075220351,7,0,2,0,0.0,0
0.00010049595011284248,90,0,0.09601887770953876,8.517393171418904,8,0,1,0,1.0,0
0.07017961396279049,55,2,7.818027938530729,8.597297435657898,6,1,2,2,0.0,0
0.55720367255134,30,1,0.016655155670643233,7.642044402873258,2,0,0,0,0.0,0
0.04255347544161911,53,0,0.3778489159039989,8.556606193773073,24,0,3,0,0.0,0
0.020380678819652113,40,0,0.2932443472794447,8.46611040118692,13,0,1,0,0.0,0
0.050620585069366356,45,0,0.0008208440153535931,11.231901180182515,3,0,0,0,0.0,0
0.050679560991733076,36,1,0.337238368781293,8.724369949208368,11,0,1,0,0.0,0
0.15287182415410494,39,1,0.19467028312332388,9.334414687078109,8,0,2,0,2.0,0
0.038296458276687394,45,0,0.006423055940627316,9.105090961257085,4,0,0,0,1.0,0
0.17287324507475837,38,0,0.6029839889076021,8.451053388911692,10,0,2,0,1.0,0
0.45858342562743326,67,0,0.26331026148656517,7.7651449029361315,7,0,0,0,0.0,0
0.1065730323622506,74,0,3.9318256327243257,8.597297435657898,1,0,0,0,0.0,0
0.5038142014912474,27,0,0.2007009880033275,8.006700845440367,7,0,0,0,0.0,0
0.11360836137257753,49,0,0.45595289969875913,8.753687227098585,7,0,2,0,2.0,0
0.2480668931869721,67,0,0.367692741381313,7.783640596221253,20,0,0,0,0.0,0
0.04110361822057789,75,0,5.648974238161206,8.597297435657898,5,0,0,0,0.0,0
0.007601609418628152,33,2,6.021023349349527,8.597297435657898,2,0,0,0,0.0,0
0.0589956468156188,44,0,6.063785208687608,8.597297435657898,5,0,0,0,0.0,0
0.4526985520107616,50,0,0.33276681286725524,9.396902923027392,13,0,1,0,0.0,0
0.03112355116956633,74,0,4.477336814478207,8.597297435657898,6,0,0,0,0.0,0
0.15712808125100658,44,0,0.7302127355272712,8.323122887587735,13,0,3,0,0.0,0
0.28325003873396315,26,0,0.07571182137111307,6.68586094706836,7,0,0,1,0.0,0
0.40625725827435916,31,0,0.14233874738574478,8.94910546953925,17,0,0,0,0.0,0
0.22346107449838762,67,0,0.9794849356969748,8.294299608857235,10,0,2,0,0.0,0
0.21620564923389107,70,0,7.827240901752812,8.597297435657898,5,0,2,0,0.0,0
0.6391243939691011,56,0,0.599045081532093,8.627660644442209,6,0,2,0,0.0,0
0.21693508500973258,47,0,7.3310603052186325,0.6931471805599453,14,0,1,0,1.0,0
0.02911405578368311,70,0,0.00662041958002589,8.448271745949816,3,0,0,0,0.0,0
0.6914613132839535,54,2,0.5184544644210244,10.085850775128717,16,0,5,0,0.0,0
0.14318586102659295,64,2,0.5922900980962995,8.152198015861787,8,0,2,0,0.0,0
0.2606490728284718,65,0,0.5283819152320745,8.691314551644853,18,0,5,0,0.0,0
0.027143557788338966,37,0,0.10121917001155901,8.922791623969637,12,0,1,0,3.0,0
0.0478212396755694,34,0,0.0859037789126123,8.853808274977197,7,0,0,0,2.0,0
0.7323924645652069,48,0,0.38129230111212015,8.671458150427666,4,0,1,0,0.0,0
0.025720482200144685,31,0,0.10668414217762032,8.572627898304338,5,0,0,0,3.0,0
0.05371190299431831,35,2,0.23995733607503686,9.546884034617925,6,0,3,0,0.0,0
0.04931145303668277,60,0,0.28189702805358424,8.77971129020447,16,0,2,0,1.0,0
0.02550977423259055,69,0,0.0011405762954878878,8.855092980028635,3,0,0,0,0.0,0
0.22428860908526346,30,0,0.1412364625618388,8.671458150427666,5,0,0,0,0.0,0
0.06799943899625853,38,0,0.6241306100421741,7.317876198626496,18,0,1,0,1.0,0
0.0,43,0,0.5925165264503588,7.91644286012226,5,0,2,0,0.0,0
0.20504933059611594,38,0,0.14240178709090265,8.732465848349879,7,0,0,0,0.0,0
0.08258581738092606,52,0,0.2542672798758719,9.31325790598287,13,0,2,0,1.0,0
0.18381551361785572,58,0,0.2471958754514773,8.294299608857235,14,0,1,0,1.0,0
0.0059122093962808465,89,0,2.3978952727983707,8.597297435657898,11,0,0,0,0.0,0
0.7828163661949938,25,0,0.12362910603846025,7.336285660021297,2,0,0,0,1.0,0
0.09442940749279083,70,0,0.48901590753369784,8.27893600229198,5,0,1,0,0.0,0
0.3022563801382309,51,1,7.01571242048723,8.597297435657898,6,0,1,0,0.0,0
0.7001182342065294,31,2,7.977968093128549,8.597297435657898,8,1,1,1,0.0,0
0.021616204319777052,90,0,1.9459101490553132,8.597297435657898,4,0,0,0,0.0,0
0.5422368788655128,55,0,0.31563910249235316,8.973604867142505,7,0,1,0,3.0,0
0.6944460766290929,43,0,0.7325795564072519,7.767263996757308,5,0,2,0,0.0,0
0.0016097696253484662,79,0,0.00038737196179268875,7.855932199718614,2,0,0,0,0.0,0
0.02631514435399308,44,0,0.07295745134412022,9.026898187513526,7,0,1,0,2.0,0
0.27673222837415173,42,0,0.9538488575406496,8.517393171418904,9,0,4,0,0.0,0
0.02972678618970333,64,0,0.1603056164264793,9.105090961257085,8,0,1,0,0.0,0
0.25967148835178233,66,0,7.587310506022615,8.597297435657898,4,0,2,0,0.0,0
0.13209116925055558,50,0,0.12539353552924534,9.179984251961283,7,0,2,0,3.0,0
0.10983124603305322,49,0,0.01808098828273161,8.294299608857235,6,0,0,0,0.0,0
0.02853283339700786,70,0,0.4531944221559864,8.308199063206446,13,0,2,0,0.0,0
0.01190784535405919,57,0,0.28191762087926064,9.359880439245758,9,0,1,0,0.0,0
0.6764512158962764,38,0,0.27544654778100763,9.11679862756782,9,0,1,0,0.0,0
0.34343816099306274,69,0,0.45718025447032395,7.313886831633462,2,0,1,0,0.0,0
0.005408274880887983,71,0,0.14344643065193596,7.341483852363161,11,0,0,0,0.0,0
0.23559271550101726,44,0,0.42693697673963404,9.222367752188902,16,0,2,0,3.0,0
0.08007876394657812,51,0,0.5091603445579295,6.398594934535208,11,0,0,0,2.0,0
0.03793558291936119,63,0,0.4316276869230782,9.192278229157774,16,0,4,0,0.0,0
0.0,55,0,0.20651380682548306,9.61587214452889,7,0,1,0,3.0,0
0.2956378074998389,69,0,0.35085911946955195,8.612685172875459,9,0,1,0,0.0,0
0.6288334352250672,51,1,0.23118420246352336,10.308985993422082,10,0,3,0,0.0,0
0.0,32,0,0.31494208084946207,8.160803920954665,10,0,1,0,1.0,0
0.5521011280431486,71,2,0.3380216128605675,8.160803920954665,13,0,1,0,0.0,0
0.0,52,0,0.14901205223757816,9.04793908261736,4,0,0,0,1.0,0
0.0,79,0,0.18562816975209637,8.987321812850125,9,0,1,0,1.0,0
0.007707960202396909,69,0,0.21843083669879956,9.148571345578551,9,0,2,0,0.0,0
0.43903276124593266,62,0,0.7193356294389343,8.77971129020447,16,0,2,0,3.0,0
0.592021417887442,59,0,6.879355804460439,8.597297435657898,2,0,1,0,0.0,0
0.0,59,0,0.22970258494661705,7.783640596221253,6,1,0,0,1.0,0
0.13737571673239118,40,0,0.4220981954931526,8.006700845440367,7,0,1,0,1.0,0
0.031066212130107507,32,0,0.03164021808706318,8.798756582859841,3,0,0,0,0.0,0
0.693147130559944,28,0,0.15496837199730482,7.560601162768557,1,1,0,0,2.0,0
0.10972816477676353,41,0,0.19176195072069266,8.144388865547622,4,0,0,0,0.0,0
0.4657632377298619,51,0,0.45902347172181396,9.293117798433752,12,0,2,0,1.0,0
0.0,44,0,0.0,8.597297435657898,2,0,0,0,0.0,0
0.40856804102867217,57,0,0.16507457565040762,8.343077871169383,7,0,0,0,0.0,0
0.43512284979161037,39,0,0.11648620758267664,8.343077871169383,4,0,0,0,0.0,0
0.00027500618233322133,53,1,0.0,8.665785595466064,6,0,0,0,1.0,0
0.017874367436714934,56,0,0.25807389706640294,8.40200678160712,4,0,1,0,0.0,0
0.02571582161635463,45,0,0.34114191525246135,7.681099001536359,7,0,0,0,0.0,0
0.6821742606707817,70,0,0.3271456070830792,8.936166649549195,11,0,1,1,0.0,0
0.693147130559944,60,0,0.22304359591883566,7.601402334583733,1,0,0,0,0.0,0
0.0328703566768272,36,0,7.7279755421055585,8.597297435657898,8,0,1,0,0.0,0
0.35881907145359127,23,0,0.016939542381261042,7.830822995135316,4,0,0,0,0.0,0
0.3288741073786391,57,0,0.18691415216482934,9.134430777875833,11,0,2,0,0.0,0
0.016534817345836814,38,0,0.39130841194496285,8.604104563405533,4,0,1,0,1.0,0
0.041407045424594266,86,0,4.418840607796598,0.0,5,0,0,0,1.0,0
0.03724991182257173,42,0,0.16907632977726733,8.449770515098804,9,0,1,0,0.0,0
0.693147130559944,41,1,0.31038344065956897,8.853808274977197,4,0,1,0,2.0,0
0.006663988224967735,54,1,0.2708033740312323,8.993551586299981,16,0,1,0,0.0,0
0.23362237219488896,44,0,0.5491957924242168,7.640603826393634,5,0,1,0,1.0,0
0.07414183758028185,42,0,0.383353045798651,8.806274284781725,12,0,2,0,2.0,0
0.022044144590738998,65,0,0.3140266478487028,8.517393171418904,13,0,1,0,0.0,0
0.5310822474019994,42,0,8.012349639327795,8.597297435657898,8,0,2,0,2.0,0
0.6072901995442666,27,0,0.06300890937775046,8.63817111796914,6,0,0,1,1.0,0
0.38095691691112227,52,0,0.12219937415048282,8.748463629942055,3,0,0,0,0.0,0
0.15118202343835435,71,0,0.3073597073779163,8.987321812850125,16,0,1,0,0.0,0
0.006020558014473689,55,0,0.581898776366978,8.550047528287184,15,0,1,0,0.0,0
0.09384561785685089,59,0,0.2565138046225725,9.0280988119824,5,0,2,0,0.0,0
0.31400294139593216,50,0,7.425953657077541,8.597297435657898,11,0,1,0,1.0,0
0.2333618613072655,70,0,0.43060445601940267,7.244941546337007,4,0,1,0,0.0,0
0.018868230098743013,54,0,0.20424829421715324,8.671458150427666,10,0,2,0,0.0,0
0.4652089744871007,39,2,0.75391708311674,8.711607995897575,8,0,2,0,1.0,0
0.693147130559944,49,3,0.9670619575875677,7.496097345175956,5,1,2,1,1.0,0
0.39934704084363626,50,0,0.14729403438211094,8.740496729931813,2,0,1,0,0.0,0
0.3820066862909385,62,0,7.768956044538332,8.597297435657898,11,0,1,1,0.0,0
0.08418675508188717,73,0,4.844187086458591,8.597297435657898,8,0,0,0,0.0,0
0.15421306016727873,73,0,7.029972911706386,8.597297435657898,13,0,2,0,0.0,0
0.693147130559944,53,0,0.09785046146413821,8.064950891749143,1,1,0,0,0.0,0
0.0,78,0,0.7822835639150668,6.803505257608338,3,0,1,0,0.0,0
0.6952032833311815,51,0,0.3624398792208173,7.244941546337007,5,0,0,0,0.0,0
0.014305704704976469,77,0,0.18318325459241197,7.9724660159745655,11,0,0,0,0.0,0
0.10337778354295783,64,0,7.513709247839705,8.597297435657898,10,0,1,0,0.0,0
1.0358689154656682,39,2,0.049377200401370246,10.019624790165171,13,0,0,0,0.0,0
0.10769979959837656,43,0,0.2180801193515632,8.962007209588313,14,0,2,0,2.0,0
0.41298659335263055,75,0,0.7738143030920954,7.3783837129967145,11,0,0,0,0.0,0
0.7134101842196038,39,0,0.09783499613502522,8.207401833376355,7,1,0,0,1.0,0
0.5950304391935843,37,2,0.19574990986743177,8.334951631422454,3,1,0,0,3.0,0
0.6845816912709067,30,0,0.12430490859976716,8.597297435657898,3,0,0,0,0.0,0
0.624087028774011,53,0,0.6123966448102118,7.85979918056211,12,1,1,0,0.0,0
0.03966302973995244,62,0,0.12827258832005853,8.174984532943087,7,0,0,0,0.0,0
0.5058301903388105,60,0,0.2640889601706024,8.872066513408342,11,0,1,0,0.0,0
0.27253907735802,51,0,0.2635295337390045,9.251866118804681,13,0,2,0,0.0,0
0.7041838325387398,33,0,7.835974581721566,8.597297435657898,6,0,1,0,0.0,0
0.033119249523798376,55,0,8.87514731685335,8.597297435657898,11,0,2,0,0.0,0
0.0,50,0,8.073714641109857,8.597297435657898,7,0,1,0,1.0,0
0.062220204667407464,46,0,0.7792763343384277,7.438971592395862,9,0,1,0,0.0,0
0.03193304750872339,68,0,7.416979621381154,8.597297435657898,5,0,1,0,0.0,0
0.03783119629864101,76,0,4.174387269895637,8.597297435657898,6,0,0,0,0.0,0
0.12241350203617828,40,0,0.559872846321656,8.517393171418904,3,0,1,0,0.0,0
0.05457408500367408,71,0,0.022139330371951992,8.310169021981912,6,0,0,0,0.0,0
0.4901809436908588,59,4,9.015662792972645,8.597297435657898,16,0,4,0,0.0,0
0.5746153617604218,37,3,0.15987272508513217,8.238536930171769,4,0,0,0,1.0,0
0.030704166449811315,54,0,3.044522437723423,8.597297435657898,4,0,0,0,0.0,0
0.3632358551140233,68,0,0.05307699210253064,8.343077871169383,3,0,0,0,0.0,0
0.12405365681947067,38,0,8.226573474977114,8.597297435657898,10,0,2,0,0.0,0
0.03700860285581976,44,0,0.05718221977880722,8.853808274977197,5,0,0,0,0.0,0
0.06906236467224411,65,0,0.34366309956892527,8.648396877031582,9,0,2,0,1.0,0
0.19298084749681002,41,0,8.052614818815567,8.597297435657898,17,0,1,0,2.0,0
0.08584009338806207,57,0,0.2563932301936466,9.319284458965361,18,0,2,0,1.0,0
0.9634861996671421,44,0,0.20024550380826284,8.891649112650057,10,0,0,0,1.0,0
0.0,49,0,0.34769532365457617,8.537191877922927,4,0,1,0,0.0,0
0.28226378827568865,73,0,8.427924723658055,8.597297435657898,23,0,2,0,0.0,0
0.4988152531472083,35,0,0.11960099194978324,8.665785595466064,5,1,1,2,2.0,0
0.33867562095752285,50,0,0.42585023565276914,9.15915233520675,24,0,2,0,1.0,0
0.0,57,0,0.6000824580783046,8.647168267837984,17,0,2,0,1.0,0
0.1425995698906441,51,0,8.932740634865914,8.597297435657898,13,0,5,0,0.0,0
0.3336317899407775,55,0,0.23750682229347006,8.671458150427666,6,0,1,0,2.0,0
0.08773191442350765,76,0,6.159095388491933,8.597297435657898,7,0,0,0,0.0,0
0.5589095443183848,50,1,0.2683659283984371,8.922791623969637,8,0,1,0,0.0,0
0.7289936322907764,45,1,0.24005155164849576,8.909370405197466,3,0,1,0,3.0,0
0.0036140733622003394,48,0,6.79346613258001,8.597297435657898,6,0,1,0,0.0,0
0.3619442234693309,63,1,0.7943878791134944,8.740496729931813,20,0,1,0,1.0,0
0.6707893035521115,50,1,0.1766511176989295,8.888894669371593,16,0,0,0,0.0,0
0.1451686830529939,51,0,0.48325584445817893,8.294299608857235,12,0,1,0,3.0,0
0.0016759867492572738,82,0,0.01566611705528024,5.247024072160486,8,0,0,0,0.0,0
0.350635124897838,58,0,0.024967797162648114,8.853808274977197,4,0,0,0,3.0,0
0.002474450021845633,64,0,0.002851712998581118,7.650168700845001,6,0,0,0,0.0,0
0.04794394527481519,32,0,0.3361636425823986,9.0280988119824,9,0,2,0,1.0,0
0.6778761029457341,35,0,0.5495176229438983,8.506738733512378,17,0,1,0,2.0,0
0.6256053074726197,63,0,0.11361411867416639,7.773594467360194,3,0,0,0,0.0,0
0.2802776648589086,38,3,0.7121621727530185,8.740496729931813,18,0,4,0,1.0,0
0.6797254472202197,53,0,0.33390965386604576,9.026056891868688,14,0,2,0,2.0,0
0.04146772998822474,46,0,7.830425617820331,8.597297435657898,5,0,1,0,0.0,0
0.5270981334046151,41,0,0.18413432440413635,8.412054873292933,7,0,0,0,2.0,0
0.6391413542660705,31,0,0.26733789696484656,7.889459149404524,4,0,0,0,0.0,0
0.0,65,0,0.05062505971848774,8.28576542051433,6,0,0,1,0.0,0
0.4057031564390787,32,0,0.9479913727214938,7.75833346749091,7,0,1,0,1.0,0
0.055780026633964856,73,0,0.13998719265658308,8.207129168071326,5,0,0,0,0.0,0
0.004493705166080434,40,0,0.2570451027765578,7.671360923190644,17,0,1,0,1.0,0
0.0384004441323065,83,0,0.008505327933195583,8.058643712215618,2,0,0,0,0.0,0
0.5207540702212813,67,0,0.448791502559332,8.748463629942055,9,0,1,0,0.0,0
0.011694087842681632,49,0,0.10634428319981747,8.795430805040018,12,0,1,0,0.0,0
0.31624395463264104,48,0,0.4625185955176017,8.699681400989514,11,0,1,0,2.0,0
0.0,24,0,0.15988457643472648,8.24301946898925,8,1,0,0,0.0,0
0.10818509577289036,60,0,0.773559008561729,8.671458150427666,10,0,1,0,0.0,0
0.693147130559944,61,0,0.26385937776683505,8.612685172875459,2,0,1,0,1.0,0
0.23815624832590696,69,0,0.4682062624493409,7.3783837129967145,11,0,1,0,0.0,0
0.39095663401932074,39,0,0.27911095035530575,8.853808274977197,12,0,2,0,2.0,0
0.07456778792224633,74,0,0.008708328203923069,8.140315540159985,2,0,0,0,0.0,0
0.0,75,0,8.130647968160584,8.597297435657898,11,0,4,0,0.0,0
0.7017967653145356,27,0,0.26952128944632053,7.558516743045645,8,0,0,0,0.0,0
0.2451174322812255,27,0,0.12817860950838839,7.696667081526462,6,0,0,0,1.0,0
0.015871317658163665,82,0,0.1226201782406027,7.675081857716334,4,0,0,0,0.0,0
0.0,94,0,0.0,8.597297435657898,6,0,0,0,0.0,0
0.6233119885277703,55,0,0.4617648667796243,9.04793908261736,20,0,2,0,0.0,0
0.41016863118033214,54,1,0.2381607190911739,8.01532730902172,8,0,0,1,1.0,0
0.3289966503529201,67,4,0.2890117470425735,9.24319470884713,7,0,2,0,1.0,0
0.057177644043935945,59,1,7.933438387627489,8.597297435657898,3,0,1,0,1.0,0
0.0,47,0,0.1731837463816321,8.550047528287184,3,0,1,0,2.0,0
0.10848514302132797,33,0,0.5176701647618162,8.483429561263428,8,0,2,0,0.0,0
0.0,56,0,0.5438473965897259,8.490233009833455,13,0,1,0,0.0,0
0.17970696255275803,48,1,0.25268935618973537,8.002359546252707,13,0,1,1,1.0,0
0.0,67,0,0.2022243522757485,8.412277021466677,4,0,1,0,0.0,0
0.47466238661368887,25,1,6.621405651764134,0.0,7,0,0,0,5.0,0
0.5628706223531331,59,0,0.6119986449339944,8.497194544909547,24,0,0,0,2.0,0
0.693147130559944,54,3,0.23860831386075207,8.46821300919452,4,1,1,1,2.0,0
0.016862167201163573,31,0,0.4322892392678417,8.055475141757274,24,0,2,0,0.0,0
0.7272653662021278,35,0,0.17582450156513815,9.079776001955066,4,0,0,0,1.0,0
0.02936364436453322,67,0,0.23933615816375603,8.664750755773852,6,0,2,0,0.0,0
0.6684305385058685,30,0,1.3104749781839655,8.45553053102413,7,10,0,1,0.0,0
0.001300221345753172,84,0,7.115582126184454,8.597297435657898,7,0,1,0,1.0,0
0.07554104916530768,39,0,0.7090173805971037,8.517393171418904,20,0,2,0,1.0,0
0.28064930038184926,45,0,0.026505491259203526,9.290444616217844,6,0,0,0,0.0,0
0.048207112322972145,70,0,0.21037217618277607,8.592300663903043,5,0,1,0,1.0,0
0.04440610057181889,53,0,0.9254243427677012,8.078998258685154,13,0,3,0,2.0,0
0.05826826755773288,65,0,5.062595033026967,8.597297435657898,7,0,0,0,0.0,0
0.358447663442629,71,0,0.39013208785991427,8.502891406705377,8,0,1,0,0.0,0
0.01628989329524516,55,0,2.8903717578961645,8.597297435657898,2,0,0,0,0.0,0
0.0,65,0,0.2441513814733335,9.793561073157523,5,0,2,0,0.0,0
0.158674220316279,48,0,0.6688667768498187,7.601402334583733,10,0,2,0,0.0,0
0.0003477355329909083,24,0,0.0,8.393216011596527,1,0,0,0,0.0,0
0.101160215836217,68,0,0.04240687617157036,8.006700845440367,9,0,0,0,0.0,0
0.718692836522413,29,4,0.6478641409831906,8.160803920954665,11,2,1,0,1.0,0
0.01870090493664207,80,0,0.010276901285615477,8.006700845440367,7,0,0,0,0.0,0
0.0,59,0,7.297091005160418,8.597297435657898,9,0,1,0,0.0,0
0.7861025713872927,59,0,0.34303430337497265,7.496097345175956,3,3,1,3,0.0,0
0.03695485283725752,45,0,0.20978958994879507,9.105090961257085,8,0,0,0,4.0,0
0.1423702725052246,60,0,0.2350225351793176,8.455955881945048,9,0,1,0,0.0,0
0.10011975251739641,54,0,8.629271094821588,8.597297435657898,14,0,3,0,0.0,0
0.5641709255255983,39,1,0.48381347041971345,9.205428327615163,13,0,4,0,3.0,0
0.693147130559944,39,1,0.23748098060435385,8.584103896698863,1,2,1,0,0.0,0
0.12546002623274508,49,0,0.25306413820088386,9.286004275897172,9,0,1,0,1.0,0
0.5582068295338244,60,0,8.527737405291909,8.597297435657898,10,0,3,0,0.0,0
0.693147130559944,29,0,0.0,7.438971592395862,1,0,0,0,0.0,0
0.2894151223529002,39,0,0.2478244580799708,8.740496729931813,7,0,2,0,2.0,0
0.19739301135596876,29,0,0.21766493104373225,8.556029215201436,4,0,2,0,2.0,0
0.693147130559944,39,0,0.2763522160882054,9.61587214452889,6,0,2,0,3.0,0
0.0797153934967106,38,0,0.23900872405912038,9.067277989134345,10,0,1,0,0.0,0
0.693147130559944,66,0,7.2682230211595655,8.597297435657898,3,0,0,0,0.0,0
0.026669157450167992,61,0,0.10196390279391904,8.51398806046729,10,0,0,0,0.0,0
0.012390133301274229,79,0,2.70805020110221,8.597297435657898,5,0,0,0,0.0,0
0.693147130559944,28,0,0.023712451413699914,7.558516743045645,0,0,0,0,1.0,0
0.08064240750994583,47,0,0.20973413278145606,8.692993531219926,3,0,1,0,2.0,0
0.009571054976769123,51,0,0.20348820437174628,7.550135342488429,12,0,0,0,0.0,0
0.12235797685785145,56,1,7.8119734296220225,0.0,8,0,2,0,0.0,0
0.06869783263393583,79,0,0.09667062125678552,6.398594934535208,4,0,0,0,0.0,0
0.17325478758520807,57,0,0.473927732994787,10.072597215357852,9,0,4,0,2.0,0
0.6978747066778719,59,0,0.08218766222825588,9.392745258631441,5,0,0,0,1.0,0
0.23110410664868353,30,1,0.552565229919888,7.824445930877619,10,0,2,0,0.0,0
0.21880837198868092,44,0,0.2774273702623569,9.059633754551479,10,0,2,0,2.0,0
0.08015483369487146,67,0,6.385194398997726,8.597297435657898,6,0,0,0,0.0,0
0.4695037543290845,33,0,0.037244173585274376,8.18423477409482,2,0,0,0,0.0,0
0.0,45,0,0.4568782996077689,8.192570471152173,8,0,1,0,0.0,0
0.4528606144800849,56,0,7.8528278122817445,8.597297435657898,4,0,1,0,0.0,0
0.01724613381830531,55,0,6.748759547491679,8.597297435657898,8,0,1,0,0.0,0
0.701968543180116,48,0,0.5947200373182779,7.888709524182015,12,0,1,0,3.0,0
0.059885613758410075,85,0,4.143134726391533,0.0,7,0,0,0,0.0,0
0.45354591725273613,58,2,0.3865955179174558,7.962415680121064,6,4,1,0,0.0,0
0.0,44,2,6.716594773520978,8.597297435657898,11,4,0,2,0.0,0
0.1852177629038715,49,0,5.062595033026967,8.597297435657898,2,0,0,0,0.0,0
0.11246051033786654,52,0,0.23225069827287687,8.101980731853192,12,0,0,0,2.0,0
0.17927503251456453,43,0,1.159695537220792,8.517393171418904,22,0,5,0,0.0,0
5.369855820661597e-05,41,0,0.10297330112723992,8.626585568187433,7,0,0,0,1.0,0
0.19058289774993828,68,0,0.4143400470733102,8.294299608857235,14,0,1,0,0.0,0
0.08461608857542248,65,0,0.06111930414683503,9.690789259083457,4,0,0,0,1.0,0
0.4591318784718355,45,0,5.703782474656201,8.597297435657898,6,1,0,0,2.0,0
0.06489517846528439,67,0,7.980707820869669,8.597297435657898,20,0,1,0,0.0,0
